央视频道,#genre#
隆化高清,http://106.112.242.131:3000/239.254.201.142:5296$河北省电信
崇礼高清,http://106.112.254.146:8989/239.254.201.117:5267$河北省电信
崇礼高清,http://106.112.242.131:3000/239.254.201.117:5267$河北省电信
邱县高清,http://106.112.254.146:8989/239.254.201.129:6209$河北省电信
邱县高清,http://106.112.242.131:3000/239.254.201.129:6209$河北省电信
康保高清,http://106.112.254.146:8989/239.254.201.135:5270$河北省电信
康保高清,http://106.112.242.131:3000/239.254.201.135:5270$河北省电信
遵化高清,http://106.112.254.146:8989/239.254.201.146:5202$河北省电信
遵化高清,http://106.112.242.131:3000/239.254.201.146:5202$河北省电信
滦南高清,http://106.112.254.146:8989/239.254.201.22:5191$河北省电信
滦南高清,http://106.112.242.131:3000/239.254.201.22:5191$河北省电信
玉田高清,http://106.112.254.146:8989/239.254.201.28:5194$河北省电信
玉田高清,http://106.112.242.131:3000/239.254.201.28:5194$河北省电信
大厂高清,http://106.112.254.146:8989/239.254.201.71:5310$河北省电信
大厂高清,http://106.112.242.131:3000/239.254.201.71:5310$河北省电信
文安高清,http://106.112.254.146:8989/239.254.201.103:5314$河北省电信
文安高清,http://106.112.242.131:3000/239.254.201.103:5314$河北省电信
三河高清,http://106.112.254.146:8989/239.254.201.113:5315$河北省电信
三河高清,http://106.112.242.131:3000/239.254.201.113:5315$河北省电信
永清高清,http://106.112.254.146:8989/239.254.201.141:5316$河北省电信
永清高清,http://106.112.242.131:3000/239.254.201.141:5316$河北省电信
成安高清,http://106.112.254.146:8989/239.254.201.143:6210$河北省电信
成安高清,http://106.112.242.131:3000/239.254.201.143:6210$河北省电信
魏县高清,http://106.112.254.146:8989/239.254.201.148:6211$河北省电信
魏县高清,http://106.112.242.131:3000/239.254.201.148:6211$河北省电信
黄骅高清,http://106.112.254.146:8989/239.254.201.36:5325$河北省电信
黄骅高清,http://106.112.242.131:3000/239.254.201.36:5325$河北省电信
吴桥高清,http://106.112.254.146:8989/239.254.201.138:5337$河北省电信
吴桥高清,http://106.112.242.131:3000/239.254.201.138:5337$河北省电信
丰宁高清,http://106.112.254.146:8989/239.254.200.5:5290$河北省电信
丰宁高清,http://106.112.242.131:3000/239.254.200.5:5290$河北省电信
阜平高清,http://106.112.254.146:8989/239.254.201.40:5248$河北省电信
阜平高清,http://106.112.242.131:3000/239.254.201.40:5248$河北省电信
涞水高清,http://106.112.254.146:8989/239.254.201.10:5250$河北省电信
涞水高清,http://106.112.242.131:3000/239.254.201.10:5250$河北省电信
涞源高清,http://106.112.254.146:8989/239.254.200.213:5260$河北省电信
涞源高清,http://106.112.242.131:3000/239.254.200.213:5260$河北省电信
高碑店高清,http://106.112.254.146:8989/239.254.200.210:5254$河北省电信
高碑店高清,http://106.112.242.131:3000/239.254.200.210:5254$河北省电信
唐县高清,http://106.112.254.146:8989/239.254.201.41:5264$河北省电信
唐县高清,http://106.112.242.131:3000/239.254.201.41:5264$河北省电信
定州高清,http://106.112.254.146:8989/239.254.201.74:6251$河北省电信
定州高清,http://106.112.242.131:3000/239.254.201.74:6251$河北省电信
雄县高清,http://106.112.254.146:8989/239.254.201.94:6254$河北省电信
雄县高清,http://106.112.242.131:3000/239.254.201.94:6254$河北省电信
容城高清,http://106.112.254.146:8989/239.254.201.102:6256$河北省电信
容城高清,http://106.112.242.131:3000/239.254.201.102:6256$河北省电信
柏乡高清,http://106.112.254.146:8989/239.254.201.140:5383$河北省电信
柏乡高清,http://106.112.242.131:3000/239.254.201.140:5383$河北省电信
徐水高清,http://106.112.254.146:8989/239.254.201.147:6260$河北省电信
徐水高清,http://106.112.242.131:3000/239.254.201.147:6260$河北省电信
安平高清,http://106.112.254.146:8989/239.254.201.42:5348$河北省电信
安平高清,http://106.112.242.131:3000/239.254.201.42:5348$河北省电信
饶阳高清,http://106.112.254.146:8989/239.254.201.44:5353$河北省电信
饶阳高清,http://106.112.242.131:3000/239.254.201.44:5353$河北省电信
深州高清,http://106.112.254.146:8989/239.254.201.46:5357$河北省电信
深州高清,http://106.112.242.131:3000/239.254.201.46:5357$河北省电信
故城高清,http://106.112.254.146:8989/239.254.201.126:5362$河北省电信
故城高清,http://106.112.242.131:3000/239.254.201.126:5362$河北省电信
枣强高清,http://106.112.254.146:8989/239.254.201.136:5363$河北省电信
枣强高清,http://106.112.242.131:3000/239.254.201.136:5363$河北省电信
清河高清,http://106.112.254.146:8989/239.254.200.170:5366$河北省电信
清河高清,http://106.112.242.131:3000/239.254.200.170:5366$河北省电信
武安高清,http://106.112.254.146:8989/239.254.201.6:5216$河北省电信
武安高清,http://106.112.242.131:3000/239.254.201.6:5216$河北省电信
临漳高清,http://106.112.254.146:8989/239.254.201.73:5221$河北省电信
临漳高清,http://106.112.242.131:3000/239.254.201.73:5221$河北省电信
杂技普清,http://106.112.254.146:8989/239.254.201.139:7203$河北省电信
杂技普清,http://106.112.242.131:3000/239.254.201.139:7203$河北省电信
沧州新闻,http://106.112.254.146:8989/239.254.200.42:6000$河北省电信
沧州新闻,http://106.112.242.131:3000/239.254.200.42:6000$河北省电信
沧州公共,http://106.112.254.146:8989/239.254.200.43:6000$河北省电信
沧州公共,http://106.112.242.131:3000/239.254.200.43:6000$河北省电信
沧州影视,http://106.112.254.146:8989/239.254.200.44:6000$河北省电信
沧州影视,http://106.112.242.131:3000/239.254.200.44:6000$河北省电信
保定公共,http://106.112.254.146:8989/239.254.200.145:6000$河北省电信
保定公共,http://106.112.242.131:3000/239.254.200.145:6000$河北省电信
保定生活,http://106.112.254.146:8989/239.254.200.146:6000$河北省电信
保定生活,http://106.112.242.131:3000/239.254.200.146:6000$河北省电信
栾城普清,http://106.112.254.146:8989/239.254.200.215:5173$河北省电信
栾城普清,http://106.112.242.131:3000/239.254.200.215:5173$河北省电信
滦平普清,http://106.112.254.146:8989/239.254.201.4:5291$河北省电信
滦平普清,http://106.112.242.131:3000/239.254.201.4:5291$河北省电信
双滦普清,http://106.112.254.146:8989/239.254.201.63:5293$河北省电信
双滦普清,http://106.112.242.131:3000/239.254.201.63:5293$河北省电信
任县普清,http://106.112.254.146:8989/239.254.201.115:5381$河北省电信
任县普清,http://106.112.242.131:3000/239.254.201.115:5381$河北省电信
邯山普清,http://106.112.254.146:8989/239.254.201.116:5225$河北省电信
邯山普清,http://106.112.242.131:3000/239.254.201.116:5225$河北省电信
顺平普清,http://106.112.254.146:8989/239.254.201.118:6257$河北省电信
顺平普清,http://106.112.242.131:3000/239.254.201.118:6257$河北省电信
张北普清,http://106.112.254.146:8989/239.254.201.130:5271$河北省电信
张北普清,http://106.112.242.131:3000/239.254.201.130:5271$河北省电信
赤城普清,http://106.112.254.146:8989/239.254.201.131:5269$河北省电信
赤城普清,http://106.112.242.131:3000/239.254.201.131:5269$河北省电信
昌黎普清,http://106.112.254.146:8989/239.254.201.61:5230$河北省电信
昌黎普清,http://106.112.242.131:3000/239.254.201.61:5230$河北省电信
抚宁普清,http://106.112.254.146:8989/239.254.201.213:5232$河北省电信
抚宁普清,http://106.112.242.131:3000/239.254.201.213:5232$河北省电信
卢龙普清,http://106.112.254.146:8989/239.254.201.216:5233$河北省电信
卢龙普清,http://106.112.242.131:3000/239.254.201.216:5233$河北省电信
丰南普清,http://106.112.254.146:8989/239.254.200.218:5186$河北省电信
丰南普清,http://106.112.242.131:3000/239.254.200.218:5186$河北省电信
迁西普清,http://106.112.254.146:8989/239.254.201.26:5188$河北省电信
迁西普清,http://106.112.242.131:3000/239.254.201.26:5188$河北省电信
香河普清,http://106.112.254.146:8989/239.254.201.32:5306$河北省电信
香河普清,http://106.112.242.131:3000/239.254.201.32:5306$河北省电信
东方购物,http://121.36.210.200/233.18.204.61:5140$上海市电信
东方购物,http://1.94.26.150:17988/233.18.204.61:5140$上海市电信
东方购物,http://121.36.210.200/233.18.204.62:5140$上海市电信
东方购物,http://1.94.26.150:17988/233.18.204.62:5140$上海市电信
东方购物-1HD,http://121.36.210.200/239.45.3.74:5140$上海市电信
东方购物-1HD,http://1.94.26.150:17988/239.45.3.74:5140$上海市电信
东方购物-2HD,http://121.36.210.200/239.45.3.75:5140$上海市电信
东方购物-2HD,http://1.94.26.150:17988/239.45.3.75:5140$上海市电信
东方购物-3HD,http://121.36.210.200/239.45.3.207:5140$上海市电信
东方购物-3HD,http://1.94.26.150:17988/239.45.3.207:5140$上海市电信
东方购物-4HD,http://121.36.210.200/239.45.3.208:5140$上海市电信
东方购物-4HD,http://1.94.26.150:17988/239.45.3.208:5140$上海市电信
百事通健康,http://121.36.210.200/239.45.1.28:5140$上海市电信
百事通健康,http://1.94.26.150:17988/239.45.1.28:5140$上海市电信
百事通宣传,http://121.36.210.200/233.18.204.158:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/233.18.204.158:5140$上海市电信
百事通宣传,http://121.36.210.200/233.18.204.159:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/233.18.204.159:5140$上海市电信
百事通宣传,http://121.36.210.200/233.18.204.160:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/233.18.204.160:5140$上海市电信
百事通宣传,http://121.36.210.200/233.18.204.161:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/233.18.204.161:5140$上海市电信
百事通宣传,http://121.36.210.200/233.18.204.162:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/233.18.204.162:5140$上海市电信
百事通宣传,http://121.36.210.200/233.18.204.163:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/233.18.204.163:5140$上海市电信
百事通宣传,http://121.36.210.200/233.18.204.164:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/233.18.204.164:5140$上海市电信
百事通宣传,http://121.36.210.200/233.18.204.165:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/233.18.204.165:5140$上海市电信
百事通宣传,http://121.36.210.200/233.18.204.166:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/233.18.204.166:5140$上海市电信
百事通宣传,http://121.36.210.200/233.18.204.167:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/233.18.204.167:5140$上海市电信
百事通宣传,http://121.36.210.200/239.45.3.53:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/239.45.3.53:5140$上海市电信
百事通宣传,http://121.36.210.200/239.45.3.54:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/239.45.3.54:5140$上海市电信
百事通宣传,http://121.36.210.200/239.45.3.55:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/239.45.3.55:5140$上海市电信
百事通宣传,http://121.36.210.200/239.45.3.137:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/239.45.3.137:5140$上海市电信
百事通宣传,http://121.36.210.200/239.45.3.138:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/239.45.3.138:5140$上海市电信
百事通宣传,http://121.36.210.200/239.45.3.140:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/239.45.3.140:5140$上海市电信
百事通宣传,http://121.36.210.200/239.45.3.157:5140$上海市电信
百事通宣传,http://1.94.26.150:17988/239.45.3.157:5140$上海市电信
百事通纪录,http://121.36.210.200/239.45.1.29:5140$上海市电信
百事通纪录,http://1.94.26.150:17988/239.45.1.29:5140$上海市电信
百事通超级体育,http://121.36.210.200/239.45.3.139:5140$上海市电信
百事通超级体育,http://1.94.26.150:17988/239.45.3.139:5140$上海市电信
百事通预告,http://121.36.210.200/233.18.204.116:5140$上海市电信
百事通预告,http://1.94.26.150:17988/233.18.204.116:5140$上海市电信
百事通预告,http://121.36.210.200/239.45.1.15:5140$上海市电信
百事通预告,http://1.94.26.150:17988/239.45.1.15:5140$上海市电信
百事通预告,http://121.36.210.200/239.45.3.240:5140$上海市电信
百事通预告,http://1.94.26.150:17988/239.45.3.240:5140$上海市电信
嘉定频道,http://121.36.210.200/239.45.3.185:5140$上海市电信
嘉定频道,http://1.94.26.150:17988/239.45.3.185:5140$上海市电信
静止画面,http://121.36.210.200/233.18.204.202:5140$上海市电信
静止画面,http://1.94.26.150:17988/233.18.204.202:5140$上海市电信
静止画面,http://121.36.210.200/239.45.1.8:5140$上海市电信
静止画面,http://1.94.26.150:17988/239.45.1.8:5140$上海市电信
百事通纪录4K,http://121.36.210.200/239.45.1.10:5140$上海市电信
百事通纪录4K,http://1.94.26.150:17988/239.45.1.10:5140$上海市电信
百事通纪录4K,http://121.36.210.200/233.18.204.170:5140$上海市电信
百事通纪录4K,http://1.94.26.150:17988/233.18.204.170:5140$上海市电信
百事通动画4K,http://121.36.210.200/239.45.1.1:5140$上海市电信
百事通动画4K,http://1.94.26.150:17988/239.45.1.1:5140$上海市电信
百事通动画4K,http://121.36.210.200/239.45.1.11:5140$上海市电信
百事通动画4K,http://1.94.26.150:17988/239.45.1.11:5140$上海市电信
4K宣传,http://121.36.210.200/239.45.0.33:5140$上海市电信
4K宣传,http://1.94.26.150:17988/239.45.0.33:5140$上海市电信
4K测试,http://121.36.210.200/239.45.1.109:5140$上海市电信
4K测试,http://1.94.26.150:17988/239.45.1.109:5140$上海市电信
4K测试,http://121.36.210.200/233.18.204.201:5140$上海市电信
4K测试,http://1.94.26.150:17988/233.18.204.201:5140$上海市电信
百事通4K,http://121.36.210.200/233.18.204.169:5140$上海市电信
百事通4K,http://1.94.26.150:17988/233.18.204.169:5140$上海市电信
百事通4K,http://121.36.210.200/239.45.1.42:5140$上海市电信
百事通4K,http://1.94.26.150:17988/239.45.1.42:5140$上海市电信
百事通卡通4K,http://121.36.210.200/233.18.204.171:5140$上海市电信
百事通卡通4K,http://1.94.26.150:17988/233.18.204.171:5140$上海市电信
CGTN 英语,http://115.171.80.52:1688/rtp/225.1.8.116:8056$北京市电信
CGTN 英语,http://115.171.216.84:4000/rtp/225.1.8.116:8056$北京市电信
CGTN 英语,http://49.232.181.26:6000/rtp/225.1.8.116:8056$北京市电信
CGTN 俄语,http://115.171.80.52:1688/rtp/225.1.8.181:4222$北京市电信
CGTN 俄语,http://115.171.216.84:4000/rtp/225.1.8.181:4222$北京市电信
CGTN 俄语,http://49.232.181.26:6000/rtp/225.1.8.181:4222$北京市电信
CGTN 法语,http://115.171.80.52:1688/rtp/225.1.8.179:4222$北京市电信
CGTN 法语,http://115.171.216.84:4000/rtp/225.1.8.179:4222$北京市电信
CGTN 法语,http://49.232.181.26:6000/rtp/225.1.8.179:4222$北京市电信
CGTN 纪录(英),http://115.171.80.52:1688/rtp/225.1.8.177:4222$北京市电信
CGTN 纪录(英),http://115.171.216.84:4000/rtp/225.1.8.177:4222$北京市电信
CGTN 纪录(英),http://49.232.181.26:6000/rtp/225.1.8.177:4222$北京市电信
CGTN 西班牙语,http://115.171.80.52:1688/rtp/225.1.8.178:4222$北京市电信
CGTN 西班牙语,http://115.171.216.84:4000/rtp/225.1.8.178:4222$北京市电信
CGTN 西班牙语,http://49.232.181.26:6000/rtp/225.1.8.178:4222$北京市电信
CGTN 阿拉伯语,http://115.171.80.52:1688/rtp/225.1.8.180:4222$北京市电信
CGTN 阿拉伯语,http://115.171.216.84:4000/rtp/225.1.8.180:4222$北京市电信
CGTN 阿拉伯语,http://49.232.181.26:6000/rtp/225.1.8.180:4222$北京市电信
#北京卫视4K超高清,http://115.171.80.52:1688/rtp/225.1.8.120:8002$北京市电信
#北京卫视4K超高清,http://115.171.216.84:4000/rtp/225.1.8.120:8002$北京市电信
#北京卫视4K超高清,http://49.232.181.26:6000/rtp/225.1.8.120:8002$北京市电信
#北京卫视4K超高清,http://115.171.80.52:1688/rtp/225.1.8.128:8002$北京市电信
#北京卫视4K超高清,http://115.171.216.84:4000/rtp/225.1.8.128:8002$北京市电信
#北京卫视4K超高清,http://49.232.181.26:6000/rtp/225.1.8.128:8002$北京市电信
朝阳融媒,http://115.171.80.52:1688/rtp/225.1.8.69:8002$北京市电信
朝阳融媒,http://115.171.216.84:4000/rtp/225.1.8.69:8002$北京市电信
朝阳融媒,http://49.232.181.26:6000/rtp/225.1.8.69:8002$北京市电信
华数动画,http://115.171.80.52:1688/rtp/225.1.8.240:4120$北京市电信
华数动画,http://115.171.216.84:4000/rtp/225.1.8.240:4120$北京市电信
华数动画,http://49.232.181.26:6000/rtp/225.1.8.240:4120$北京市电信
华数喜剧影院,http://115.171.80.52:1688/rtp/225.1.8.251:4120$北京市电信
华数喜剧影院,http://115.171.216.84:4000/rtp/225.1.8.251:4120$北京市电信
华数喜剧影院,http://49.232.181.26:6000/rtp/225.1.8.251:4120$北京市电信
华数喜剧影院,http://112.66.103.31:8888/239.253.64.233:5140$海南电信
华数动作影院,http://115.171.80.52:1688/rtp/225.1.8.252:4120$北京市电信
华数动作影院,http://115.171.216.84:4000/rtp/225.1.8.252:4120$北京市电信
华数动作影院,http://49.232.181.26:6000/rtp/225.1.8.252:4120$北京市电信
华数动作影院,http://112.66.103.31:8888/239.253.64.220:5140$海南电信
华数家庭影院,http://115.171.80.52:1688/rtp/225.1.8.253:4120$北京市电信
华数家庭影院,http://115.171.216.84:4000/rtp/225.1.8.253:4120$北京市电信
华数家庭影院,http://49.232.181.26:6000/rtp/225.1.8.253:4120$北京市电信
华数家庭影院,http://112.66.103.31:8888/239.253.64.225:5140$海南电信
华数星影,http://115.171.80.52:1688/rtp/225.1.8.254:4120$北京市电信
华数星影,http://115.171.216.84:4000/rtp/225.1.8.254:4120$北京市电信
华数星影,http://49.232.181.26:6000/rtp/225.1.8.254:4120$北京市电信
华数精选,http://115.171.80.52:1688/rtp/225.1.8.234:4120$北京市电信
华数精选,http://115.171.216.84:4000/rtp/225.1.8.234:4120$北京市电信
华数精选,http://49.232.181.26:6000/rtp/225.1.8.234:4120$北京市电信
华数精选,http://112.66.103.31:8888/239.253.64.224:5140$海南电信
华数经典电影,http://115.171.80.52:1688/rtp/225.1.8.203:9024$北京市电信
华数经典电影,http://115.171.216.84:4000/rtp/225.1.8.203:9024$北京市电信
华数经典电影,http://49.232.181.26:6000/rtp/225.1.8.203:9024$北京市电信
华数经典电影,http://112.66.103.31:8888/239.253.64.227:5140$海南电信
华数爱上4K电影,http://115.171.80.52:1688/rtp/225.1.8.80:2000$北京市电信
华数爱上4K电影,http://115.171.216.84:4000/rtp/225.1.8.80:2000$北京市电信
华数爱上4K电影,http://49.232.181.26:6000/rtp/225.1.8.80:2000$北京市电信
华数魅力时尚,http://115.171.80.52:1688/rtp/225.1.8.204:9012$北京市电信
华数魅力时尚,http://115.171.216.84:4000/rtp/225.1.8.204:9012$北京市电信
华数魅力时尚,http://49.232.181.26:6000/rtp/225.1.8.204:9012$北京市电信
华数魅力时尚,http://112.66.103.31:8888/239.253.64.231:5140$海南电信
华数城市剧场,http://115.171.80.52:1688/rtp/225.1.8.227:4120$北京市电信
华数城市剧场,http://115.171.216.84:4000/rtp/225.1.8.227:4120$北京市电信
华数城市剧场,http://49.232.181.26:6000/rtp/225.1.8.227:4120$北京市电信
华数城市剧场,http://112.66.103.31:8888/239.253.64.218:5140$海南电信
华数军旅剧场,http://115.171.80.52:1688/rtp/225.1.8.228:4120$北京市电信
华数军旅剧场,http://115.171.216.84:4000/rtp/225.1.8.228:4120$北京市电信
华数军旅剧场,http://49.232.181.26:6000/rtp/225.1.8.228:4120$北京市电信
华数军旅剧场,http://112.66.103.31:8888/239.253.64.228:5140$海南电信
华数古装剧场,http://115.171.80.52:1688/rtp/225.1.8.229:4120$北京市电信
华数古装剧场,http://115.171.216.84:4000/rtp/225.1.8.229:4120$北京市电信
华数古装剧场,http://49.232.181.26:6000/rtp/225.1.8.229:4120$北京市电信
华数古装剧场,http://112.66.103.31:8888/239.253.64.221:5140$海南电信
武侠剧场,http://115.171.80.52:1688/rtp/225.1.8.250:4120$北京市电信
武侠剧场,http://115.171.216.84:4000/rtp/225.1.8.250:4120$北京市电信
武侠剧场,http://49.232.181.26:6000/rtp/225.1.8.250:4120$北京市电信
武侠剧场,http://60.172.83.116:4000/rtp/238.1.78.16:40320$安徽电信
光影,http://115.171.80.52:1688/rtp/225.1.8.244:4120$北京市电信
光影,http://115.171.216.84:4000/rtp/225.1.8.244:4120$北京市电信
光影,http://49.232.181.26:6000/rtp/225.1.8.244:4120$北京市电信
高网,http://115.171.80.52:1688/rtp/225.1.8.248:4120$北京市电信
高网,http://115.171.216.84:4000/rtp/225.1.8.248:4120$北京市电信
高网,http://49.232.181.26:6000/rtp/225.1.8.248:4120$北京市电信
高网,http://60.172.83.116:4000/rtp/238.1.78.252:7888$安徽电信
IPTV收视指南,http://115.171.80.52:1688/rtp/225.1.8.201:8012$北京市电信
IPTV收视指南,http://115.171.216.84:4000/rtp/225.1.8.201:8012$北京市电信
IPTV收视指南,http://49.232.181.26:6000/rtp/225.1.8.201:8012$北京市电信
IPTV收视指南,http://60.172.83.116:4000/rtp/238.1.78.8:7968$安徽电信
IPTV地理,http://115.171.80.52:1688/rtp/225.1.8.231:4120$北京市电信
IPTV地理,http://115.171.216.84:4000/rtp/225.1.8.231:4120$北京市电信
IPTV地理,http://49.232.181.26:6000/rtp/225.1.8.231:4120$北京市电信
IPTV美妆,http://115.171.80.52:1688/rtp/225.1.8.232:4120$北京市电信
IPTV美妆,http://115.171.216.84:4000/rtp/225.1.8.232:4120$北京市电信
IPTV美妆,http://49.232.181.26:6000/rtp/225.1.8.232:4120$北京市电信
IPTV好学生,http://115.171.80.52:1688/rtp/225.1.8.241:4120$北京市电信
IPTV好学生,http://115.171.216.84:4000/rtp/225.1.8.241:4120$北京市电信
IPTV好学生,http://49.232.181.26:6000/rtp/225.1.8.241:4120$北京市电信
IPTV国学,http://115.171.80.52:1688/rtp/225.1.8.237:4120$北京市电信
IPTV国学,http://115.171.216.84:4000/rtp/225.1.8.237:4120$北京市电信
IPTV国学,http://49.232.181.26:6000/rtp/225.1.8.237:4120$北京市电信
IPTV美人,http://115.171.80.52:1688/rtp/225.1.8.233:4120$北京市电信
IPTV美人,http://115.171.216.84:4000/rtp/225.1.8.233:4120$北京市电信
IPTV美人,http://49.232.181.26:6000/rtp/225.1.8.233:4120$北京市电信
IPTV5足球,http://115.171.80.52:1688/rtp/225.1.8.249:4120$北京市电信
IPTV5足球,http://115.171.216.84:4000/rtp/225.1.8.249:4120$北京市电信
IPTV5足球,http://49.232.181.26:6000/rtp/225.1.8.249:4120$北京市电信
IPTV7军事,http://115.171.80.52:1688/rtp/225.1.8.236:4120$北京市电信
IPTV7军事,http://115.171.216.84:4000/rtp/225.1.8.236:4120$北京市电信
IPTV7军事,http://49.232.181.26:6000/rtp/225.1.8.236:4120$北京市电信
IPTV10解密,http://115.171.80.52:1688/rtp/225.1.8.235:4120$北京市电信
IPTV10解密,http://115.171.216.84:4000/rtp/225.1.8.235:4120$北京市电信
IPTV10解密,http://49.232.181.26:6000/rtp/225.1.8.235:4120$北京市电信
IPTV11戏曲,http://115.171.80.52:1688/rtp/225.1.8.238:4120$北京市电信
IPTV11戏曲,http://115.171.216.84:4000/rtp/225.1.8.238:4120$北京市电信
IPTV11戏曲,http://49.232.181.26:6000/rtp/225.1.8.238:4120$北京市电信
IPTV14早教,http://115.171.80.52:1688/rtp/225.1.8.239:4120$北京市电信
IPTV14早教,http://115.171.216.84:4000/rtp/225.1.8.239:4120$北京市电信
IPTV14早教,http://49.232.181.26:6000/rtp/225.1.8.239:4120$北京市电信
IPTV15音乐现场,http://115.171.80.52:1688/rtp/225.1.8.230:4120$北京市电信
IPTV15音乐现场,http://115.171.216.84:4000/rtp/225.1.8.230:4120$北京市电信
IPTV15音乐现场,http://49.232.181.26:6000/rtp/225.1.8.230:4120$北京市电信
IPTV鉴赏,http://115.171.80.52:1688/rtp/225.1.8.242:4120$北京市电信
IPTV鉴赏,http://115.171.216.84:4000/rtp/225.1.8.242:4120$北京市电信
IPTV鉴赏,http://49.232.181.26:6000/rtp/225.1.8.242:4120$北京市电信
IPTV墨宝,http://115.171.80.52:1688/rtp/225.1.8.243:4120$北京市电信
IPTV墨宝,http://115.171.216.84:4000/rtp/225.1.8.243:4120$北京市电信
IPTV墨宝,http://49.232.181.26:6000/rtp/225.1.8.243:4120$北京市电信
IPTV爱生活,http://115.171.80.52:1688/rtp/225.1.8.246:4120$北京市电信
IPTV爱生活,http://115.171.216.84:4000/rtp/225.1.8.246:4120$北京市电信
IPTV爱生活,http://49.232.181.26:6000/rtp/225.1.8.246:4120$北京市电信
IPTV武术,http://115.171.80.52:1688/rtp/225.1.8.247:4120$北京市电信
IPTV武术,http://115.171.216.84:4000/rtp/225.1.8.247:4120$北京市电信
IPTV武术,http://49.232.181.26:6000/rtp/225.1.8.247:4120$北京市电信
台球,http://115.171.80.52:1688/rtp/225.1.8.245:4120$北京市电信
台球,http://115.171.216.84:4000/rtp/225.1.8.245:4120$北京市电信
台球,http://49.232.181.26:6000/rtp/225.1.8.245:4120$北京市电信
台球,http://60.172.83.116:4000/rtp/238.1.78.251:7880$安徽电信
安徽农业科教,http://60.172.83.116:4000/rtp/238.1.79.40:4432$安徽电信
合肥新闻频道,http://60.172.83.116:4000/rtp/238.1.78.111:6760$安徽电信
肥西新闻综合,http://60.172.83.116:4000/rtp/238.1.78.185:7352$安徽电信
黄山新闻综合,http://60.172.83.116:4000/rtp/238.1.78.130:6912$安徽电信
黄山文旅频道,http://60.172.83.116:4000/rtp/238.1.78.131:6920$安徽电信
旌德新闻综合,http://60.172.83.116:4000/rtp/238.1.78.215:7592$安徽电信
霍邱新闻综合,http://60.172.83.116:4000/rtp/238.1.78.119:6824$安徽电信
六安综合频道,http://60.172.83.116:4000/rtp/238.1.78.144:7024$安徽电信
六安社会生活,http://60.172.83.116:4000/rtp/238.1.78.145:7032$安徽电信
淮北新闻综合,http://60.172.83.116:4000/rtp/238.1.78.135:6952$安徽电信
淮北经济生活,http://60.172.83.116:4000/rtp/238.1.78.136:6960$安徽电信
淮南新闻综合,http://60.172.83.116:4000/rtp/238.1.78.113:6776$安徽电信
淮南民生频道,http://60.172.83.116:4000/rtp/238.1.78.114:6784$安徽电信
蒙城新闻频道,http://60.172.83.116:4000/rtp/238.1.79.19:4264$安徽电信
南陵新闻综合,http://60.172.83.116:4000/rtp/238.1.78.189:7384$安徽电信
祁门综合频道,http://60.172.83.116:4000/rtp/238.1.79.14:4224$安徽电信
湾沚综合频道,http://60.172.83.116:4000/rtp/238.1.78.187:7368$安徽电信
繁昌新闻综合,http://60.172.83.116:4000/rtp/238.1.78.190:7392$安徽电信
桐城综合频道,http://60.172.83.116:4000/rtp/238.1.78.28:6152$安徽电信
太湖新闻综合,http://60.172.83.116:4000/rtp/238.1.79.12:4208$安徽电信
池州新闻综合,http://60.172.83.116:4000/rtp/238.1.78.147:7048$安徽电信
池州文教生活,http://60.172.83.116:4000/rtp/238.1.78.148:7056$安徽电信
义安新闻综合,http://60.172.83.116:4000/rtp/238.1.78.211:7560$安徽电信
阜阳新闻综合,http://60.172.83.116:4000/rtp/238.1.78.124:6864$安徽电信
阜阳生活频道,http://60.172.83.116:4000/rtp/238.1.78.125:6872$安徽电信
阜阳都市文艺,http://60.172.83.116:4000/rtp/238.1.78.127:6888$安徽电信
泗县新闻频道,http://60.172.83.116:4000/rtp/238.1.78.193:7416$安徽电信
临泉新闻频道,http://60.172.83.116:4000/rtp/238.1.78.29:6160$安徽电信
阜南新闻综合,http://60.172.83.116:4000/rtp/238.1.79.11:4200$安徽电信
亳州综合频道,http://60.172.83.116:4000/rtp/238.1.78.128:6896$安徽电信
亳州农村频道,http://60.172.83.116:4000/rtp/238.1.78.129:6904$安徽电信
徽州新闻频道,http://60.172.83.116:4000/rtp/238.1.78.138:6976$安徽电信
蚌埠新闻综合,http://60.172.83.116:4000/rtp/238.1.78.180:7312$安徽电信
蚌埠生活频道,http://60.172.83.116:4000/rtp/238.1.78.181:7320$安徽电信
寿县新闻综合,http://60.172.83.116:4000/rtp/238.1.78.146:7040$安徽电信
